OUTPUT,nru,0,100,0.26928,11.2745
OUTPUT,nru,0,100,0.26928,14.3725
OUTPUT,nru,1e+06,150,0.99716,17.5464
OUTPUT,nru,1e+06,150,0.99716,13.4227
OUTPUT,nru,1e+06,150,0.99716,15.3402
OUTPUT,nru,1e+06,150,0.99716,13.2474
OUTPUT,nru,5e+06,300,1.35876,329.119
OUTPUT,nru,5e+06,300,1.29792,352.453
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.264,11.98
OUTPUT,nru,0,100,0.264,15.64
OUTPUT,nru,1e+06,150,1.01772,30.0707
OUTPUT,nru,1e+06,150,1.01772,25.2929
OUTPUT,nru,1e+06,150,1.00744,23.7857
OUTPUT,nru,1e+06,150,0.76072,51.0946
OUTPUT,nru,5e+06,300,1.05456,337.654
OUTPUT,nru,5e+06,300,0.95316,331.894
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.19536,52.973
OUTPUT,nru,0,100,0.20064,29.1842
OUTPUT,nru,1e+06,150,0.59624,91.5517
OUTPUT,nru,1e+06,150,0.94576,21.8261
OUTPUT,nru,1e+06,150,0.43176,147.786
OUTPUT,nru,1e+06,150,0.12336,248.333
OUTPUT,nru,5e+06,300,0.16224,530.125
OUTPUT,nru,5e+06,300,0.1014,377.8
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.264,15.16
OUTPUT,nru,0,100,0.26928,11.9804
OUTPUT,nru,1e+06,150,1.01772,25.7475
OUTPUT,nru,1e+06,150,1.01772,22.5657
OUTPUT,nru,1e+06,150,1.01772,30.7879
OUTPUT,nru,1e+06,150,0.99716,25.0412
OUTPUT,nru,5e+06,300,0.89232,325.227
OUTPUT,nru,5e+06,300,1.13568,317.179
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.26928,11.4118
OUTPUT,nru,0,100,0.26928,13.9412
OUTPUT,nru,1e+06,150,0.9766,22.4316
OUTPUT,nru,1e+06,150,0.99716,21.7526
OUTPUT,nru,1e+06,150,0.99716,18.4227
OUTPUT,nru,1e+06,150,0.99716,18.2268
OUTPUT,nru,5e+06,300,1.2168,390.233
OUTPUT,nru,5e+06,300,1.2168,364.167
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,100,0.15312,119.931
OUTPUT,nru,0,100,0.26928,16.3725
OUTPUT,nru,1e+06,150,0.17476,458.059
OUTPUT,nru,1e+06,150,0.771,207.027
OUTPUT,nru,1e+06,150,0.7196,198.771
OUTPUT,nru,1e+06,150,0.07196,468.857
OUTPUT,nru,5e+06,300,0.8112,322.525
OUTPUT,nru,5e+06,300,0.2028,406.9
OUTPUT,nru,0,300,0,0
OUTPUT,nru,0,300,0,0
